nohup: ignoring input
Device   : cuda
H5AD     : /project/cfRNA_NormativeModeling/OpenAccess_nfcore/Merged_Processed_AnnData_with_Batch_Biases_QC_Status.h5ad
Save dir : /project/cfRNA_NormativeModeling/NB_GP/saved_models
HC samples       : 996 / 3159
Protein-coding   : 20097
Candidate genes  : 15185 (det_rate>=0.1, mean_count>=2.0)
[3687/15185] ENSG00000114251.15     det=0.18 mean=    3.5  theta: glm=0.00 bglm=0.11 lap=0.15  |  t: 0.0+2.4+4.4s
[3688/15185] ENSG00000114268.13     det=0.96 mean=   93.3  theta: glm=1.36 bglm=0.95 lap=1.03  |  t: 0.0+2.4+4.8s
[3689/15185] ENSG00000114270.18     det=0.24 mean=    2.4  theta: glm=10000.00 bglm=0.11 lap=0.19  |  t: 0.0+2.3+4.4s
[3690/15185] ENSG00000114279.15     det=0.63 mean=   21.4  theta: glm=0.35 bglm=0.36 lap=0.50  |  t: 0.0+1.0+5.3s
[3691/15185] ENSG00000114302.18     det=1.00 mean=  231.1  theta: glm=4.03 bglm=1.55 lap=1.68  |  t: 0.0+2.5+5.3s
[3692/15185] ENSG00000114315.5      det=0.93 mean=   69.1  theta: glm=1.04 bglm=0.84 lap=0.90  |  t: 0.0+2.4+4.8s
[3693/15185] ENSG00000114316.14     det=1.00 mean=  487.9  theta: glm=6.83 bglm=1.99 lap=2.17  |  t: 0.0+2.7+4.9s
[3694/15185] ENSG00000114331.17     det=1.00 mean=  851.4  theta: glm=7.33 bglm=1.78 lap=1.97  |  t: 0.0+2.4+5.0s
[3695/15185] ENSG00000114346.15     det=0.87 mean=   45.3  theta: glm=0.79 bglm=0.73 lap=0.80  |  t: 0.0+2.4+4.9s
[3696/15185] ENSG00000114353.18     det=1.00 mean= 3588.9  theta: glm=10.69 bglm=1.83 lap=2.10  |  t: 0.0+2.3+4.9s
[3697/15185] ENSG00000114354.16     det=0.99 mean=  212.8  theta: glm=3.73 bglm=1.88 lap=2.02  |  t: 0.0+2.3+4.8s
[3698/15185] ENSG00000114374.14     det=0.44 mean=   60.4  theta: glm=0.13 bglm=0.15 lap=0.16  |  t: 0.0+2.4+4.9s
[3699/15185] ENSG00000114378.18     det=0.57 mean=   11.7  theta: glm=0.33 bglm=0.33 lap=0.41  |  t: 0.0+1.2+4.5s
[3700/15185] ENSG00000114383.11     det=0.95 mean=  107.8  theta: glm=1.72 bglm=1.09 lap=1.16  |  t: 0.0+2.3+4.9s
[3701/15185] ENSG00000114388.15     det=0.90 mean=   66.2  theta: glm=0.97 bglm=0.87 lap=0.98  |  t: 0.0+2.3+5.2s
[3702/15185] ENSG00000114391.15     det=1.00 mean= 3214.5  theta: glm=5.84 bglm=1.70 lap=1.96  |  t: 0.0+2.3+4.9s
[3703/15185] ENSG00000114395.12     det=0.63 mean=   13.6  theta: glm=0.38 bglm=0.38 lap=0.54  |  t: 0.0+1.2+5.0s
[3704/15185] ENSG00000114405.12     det=0.61 mean=   10.3  theta: glm=0.35 bglm=0.35 lap=0.43  |  t: 0.0+1.3+5.0s
[3705/15185] ENSG00000114416.20     det=0.99 mean=  528.8  theta: glm=5.59 bglm=1.79 lap=1.97  |  t: 0.0+2.5+5.2s
[3706/15185] ENSG00000114423.24     det=0.97 mean=  219.2  theta: glm=2.46 bglm=1.41 lap=1.54  |  t: 0.0+2.5+5.6s
[3707/15185] ENSG00000114439.20     det=1.00 mean=  607.7  theta: glm=6.23 bglm=1.80 lap=1.98  |  t: 0.0+2.4+5.5s
[3708/15185] ENSG00000114446.6      det=0.98 mean=  143.8  theta: glm=2.05 bglm=1.10 lap=1.18  |  t: 0.0+2.4+5.4s
[3709/15185] ENSG00000114450.12     det=0.99 mean=  297.6  theta: glm=3.98 bglm=1.77 lap=1.93  |  t: 0.0+2.5+5.4s
[3710/15185] ENSG00000114473.15     det=0.82 mean=   34.3  theta: glm=0.73 bglm=0.63 lap=0.66  |  t: 0.0+2.5+5.4s
[3711/15185] ENSG00000114480.14     det=0.97 mean=  131.4  theta: glm=2.43 bglm=1.41 lap=1.51  |  t: 0.0+2.5+4.8s
[3712/15185] ENSG00000114487.10     det=0.92 mean=  183.3  theta: glm=1.41 bglm=1.14 lap=1.29  |  t: 0.0+2.3+4.9s
[3713/15185] ENSG00000114491.15     det=0.95 mean=   79.3  theta: glm=1.66 bglm=1.22 lap=1.31  |  t: 0.0+2.8+4.8s
[3714/15185] ENSG00000114503.11     det=0.99 mean=  247.0  theta: glm=3.74 bglm=1.39 lap=1.51  |  t: 0.0+2.1+4.8s
[3715/15185] ENSG00000114520.12     det=0.98 mean=  159.6  theta: glm=2.56 bglm=1.40 lap=1.51  |  t: 0.0+2.3+4.9s
[3716/15185] ENSG00000114529.14     det=0.66 mean=   14.7  theta: glm=0.43 bglm=0.38 lap=0.40  |  t: 0.0+2.1+4.7s
[3717/15185] ENSG00000114541.16     det=1.00 mean=  886.5  theta: glm=4.06 bglm=1.43 lap=1.59  |  t: 0.0+2.2+5.0s
[3718/15185] ENSG00000114544.18     det=0.86 mean=   47.8  theta: glm=0.79 bglm=0.78 lap=0.94  |  t: 0.0+2.7+5.0s
[3719/15185] ENSG00000114554.12     det=0.73 mean=   24.6  theta: glm=0.42 bglm=0.41 lap=0.46  |  t: 0.0+2.2+5.0s
[3720/15185] ENSG00000114573.13     det=0.99 mean=  358.6  theta: glm=5.60 bglm=1.92 lap=2.07  |  t: 0.0+2.6+4.9s
[3721/15185] ENSG00000114626.19     det=0.99 mean=  786.7  theta: glm=4.01 bglm=1.65 lap=1.83  |  t: 0.0+2.4+4.7s
[3722/15185] ENSG00000114631.12     det=0.32 mean=    3.2  theta: glm=0.15 bglm=0.15 lap=0.24  |  t: 0.0+1.6+3.9s
[3723/15185] ENSG00000114646.10     det=0.35 mean=    3.6  theta: glm=0.18 bglm=0.18 lap=0.27  |  t: 0.0+1.3+4.0s
[3724/15185] ENSG00000114648.13     det=0.96 mean=  104.5  theta: glm=1.68 bglm=1.34 lap=1.47  |  t: 0.0+2.3+4.7s
[3725/15185] ENSG00000114650.22     det=0.92 mean=  132.5  theta: glm=1.32 bglm=1.13 lap=1.27  |  t: 0.0+2.2+4.8s
[3726/15185] ENSG00000114654.9      det=0.53 mean=   14.6  theta: glm=0.26 bglm=0.26 lap=0.32  |  t: 0.0+1.8+4.4s
[3727/15185] ENSG00000114656.13     det=0.60 mean=   11.0  theta: glm=0.34 bglm=0.34 lap=0.38  |  t: 0.0+1.3+4.5s
[3728/15185] ENSG00000114670.15     det=0.79 mean=   23.6  theta: glm=0.66 bglm=0.67 lap=0.80  |  t: 0.0+0.7+4.5s
[3729/15185] ENSG00000114686.10     det=0.97 mean=  146.3  theta: glm=2.26 bglm=1.38 lap=1.49  |  t: 0.0+2.2+4.8s
[3730/15185] ENSG00000114698.16     det=0.93 mean=   71.3  theta: glm=1.20 bglm=1.09 lap=1.22  |  t: 0.0+2.3+5.1s
[3731/15185] ENSG00000114735.11     det=0.85 mean=   36.6  theta: glm=0.71 bglm=0.58 lap=0.63  |  t: 0.0+2.5+5.3s
[3732/15185] ENSG00000114737.17     det=0.97 mean=  200.7  theta: glm=1.97 bglm=1.21 lap=1.31  |  t: 0.0+2.6+4.9s
[3733/15185] ENSG00000114738.12     det=1.00 mean=  404.0  theta: glm=4.48 bglm=1.68 lap=1.83  |  t: 0.0+2.2+4.8s
[3734/15185] ENSG00000114739.15     det=0.79 mean=   20.8  theta: glm=0.60 bglm=0.55 lap=0.59  |  t: 0.0+2.2+4.8s
[3735/15185] ENSG00000114742.15     det=0.98 mean=  189.8  theta: glm=2.98 bglm=1.51 lap=1.62  |  t: 0.0+2.4+4.8s
[3736/15185] ENSG00000114744.10     det=0.97 mean=  116.5  theta: glm=1.86 bglm=1.14 lap=1.23  |  t: 0.0+2.4+4.9s
[3737/15185] ENSG00000114745.16     det=0.93 mean=   69.5  theta: glm=1.39 bglm=1.22 lap=1.33  |  t: 0.0+2.9+5.0s
[3738/15185] ENSG00000114757.19     det=0.24 mean=    2.7  theta: glm=0.12 bglm=0.12 lap=0.20  |  t: 0.0+1.9+4.1s
[3739/15185] ENSG00000114767.8      det=0.81 mean=   31.2  theta: glm=0.71 bglm=0.65 lap=0.72  |  t: 0.0+2.3+4.9s
[3740/15185] ENSG00000114770.18     det=0.94 mean=  106.7  theta: glm=1.62 bglm=1.32 lap=1.46  |  t: 0.0+2.3+5.0s
[3741/15185] ENSG00000114779.21     det=0.99 mean=  165.4  theta: glm=3.18 bglm=1.56 lap=1.68  |  t: 0.0+2.6+5.2s
[3742/15185] ENSG00000114784.4      det=0.99 mean=  779.3  theta: glm=4.85 bglm=1.79 lap=1.97  |  t: 0.0+2.2+4.9s
[3743/15185] ENSG00000114786.16     det=0.24 mean=    2.1  theta: glm=0.10 bglm=0.12 lap=0.14  |  t: 0.0+2.3+3.9s
[3744/15185] ENSG00000114790.14     det=0.45 mean=    7.0  theta: glm=0.20 bglm=0.20 lap=0.27  |  t: 0.0+1.3+4.1s
[3745/15185] ENSG00000114796.17     det=0.99 mean=  382.2  theta: glm=5.34 bglm=1.93 lap=2.10  |  t: 0.0+2.3+4.8s
[3746/15185] ENSG00000114805.19     det=0.87 mean=  103.4  theta: glm=0.91 bglm=0.90 lap=1.12  |  t: 0.0+2.0+4.8s
[3747/15185] ENSG00000114812.14     det=0.80 mean=   27.2  theta: glm=0.59 bglm=0.59 lap=0.67  |  t: 0.0+2.0+4.7s
[3748/15185] ENSG00000114841.18     det=0.89 mean=  113.8  theta: glm=0.72 bglm=0.67 lap=0.79  |  t: 0.0+2.3+4.9s
[3749/15185] ENSG00000114850.8      det=0.99 mean=  255.8  theta: glm=3.83 bglm=1.53 lap=1.66  |  t: 0.0+2.2+4.8s
[3750/15185] ENSG00000114853.16     det=0.92 mean=  137.8  theta: glm=1.10 bglm=1.04 lap=1.23  |  t: 0.0+2.3+4.8s
[3751/15185] ENSG00000114857.20     det=0.98 mean=  355.2  theta: glm=2.40 bglm=0.94 lap=1.04  |  t: 0.0+2.1+4.7s
[3752/15185] ENSG00000114859.17     det=0.52 mean=    7.6  theta: glm=0.26 bglm=0.26 lap=0.35  |  t: 0.0+1.1+4.3s
[3753/15185] ENSG00000114861.25     det=1.00 mean=  789.6  theta: glm=8.65 bglm=1.66 lap=1.83  |  t: 0.0+2.2+4.8s
[3754/15185] ENSG00000114867.23     det=0.99 mean=  855.0  theta: glm=6.97 bglm=1.91 lap=2.12  |  t: 0.0+2.4+4.6s
[3755/15185] ENSG00000114902.15     det=0.98 mean=  268.1  theta: glm=3.05 bglm=1.76 lap=1.93  |  t: 0.0+2.4+4.8s
[3756/15185] ENSG00000114904.14     det=0.99 mean=  307.5  theta: glm=4.99 bglm=1.90 lap=2.05  |  t: 0.0+2.1+4.8s
[3757/15185] ENSG00000114923.18     det=0.47 mean=    7.3  theta: glm=0.21 bglm=0.21 lap=0.33  |  t: 0.0+1.6+4.1s
[3758/15185] ENSG00000114933.17     det=0.98 mean=  299.3  theta: glm=3.64 bglm=1.49 lap=1.62  |  t: 0.0+2.3+4.8s
[3759/15185] ENSG00000114942.16     det=1.00 mean= 4203.2  theta: glm=4.93 bglm=1.49 lap=1.74  |  t: 0.0+2.1+4.7s
[3760/15185] ENSG00000114948.14     det=0.35 mean=    4.9  theta: glm=0.14 bglm=0.14 lap=0.21  |  t: 0.0+2.2+4.1s
[3761/15185] ENSG00000114956.21     det=0.98 mean=  182.9  theta: glm=2.42 bglm=1.59 lap=1.71  |  t: 0.0+2.3+4.8s
[3762/15185] ENSG00000114978.19     det=1.00 mean= 2420.3  theta: glm=7.86 bglm=1.88 lap=2.14  |  t: 0.0+2.1+4.8s
[3763/15185] ENSG00000114982.20     det=1.00 mean=  491.2  theta: glm=4.92 bglm=2.04 lap=2.23  |  t: 0.0+2.1+4.8s
[3764/15185] ENSG00000114988.13     det=0.60 mean=   10.5  theta: glm=0.33 bglm=0.33 lap=0.39  |  t: 0.0+1.2+4.4s
[3765/15185] ENSG00000114993.17     det=0.59 mean=   10.4  theta: glm=0.33 bglm=0.33 lap=0.42  |  t: 0.0+0.9+4.4s
[3766/15185] ENSG00000114999.9      det=0.97 mean=  114.7  theta: glm=2.03 bglm=1.27 lap=1.37  |  t: 0.0+2.3+4.8s
[3767/15185] ENSG00000115020.18     det=0.99 mean=  427.6  theta: glm=4.50 bglm=1.88 lap=2.05  |  t: 0.0+2.1+4.8s
[3768/15185] ENSG00000115042.11     det=0.82 mean=   34.2  theta: glm=0.61 bglm=0.61 lap=0.70  |  t: 0.0+1.4+4.5s
[3769/15185] ENSG00000115053.18     det=1.00 mean= 3543.2  theta: glm=6.94 bglm=1.44 lap=1.67  |  t: 0.0+2.4+4.7s
[3770/15185] ENSG00000115073.9      det=0.95 mean=  151.8  theta: glm=1.83 bglm=1.30 lap=1.41  |  t: 0.0+2.3+4.8s
[3771/15185] ENSG00000115084.16     det=0.95 mean=   94.5  theta: glm=1.52 bglm=1.19 lap=1.29  |  t: 0.0+2.2+4.8s
[3772/15185] ENSG00000115085.17     det=0.98 mean=  344.3  theta: glm=1.75 bglm=1.10 lap=1.22  |  t: 0.0+2.6+5.0s
[3773/15185] ENSG00000115091.13     det=1.00 mean= 3436.0  theta: glm=12.45 bglm=1.89 lap=2.16  |  t: 0.0+2.4+5.4s
[3774/15185] ENSG00000115107.21     det=0.63 mean=   20.6  theta: glm=0.32 bglm=0.32 lap=0.37  |  t: 0.0+1.3+4.7s
[3775/15185] ENSG00000115109.15     det=0.85 mean=   41.9  theta: glm=0.83 bglm=0.74 lap=0.82  |  t: 0.0+2.7+5.3s
[3776/15185] ENSG00000115112.9      det=0.38 mean=    4.2  theta: glm=10000.00 bglm=0.20 lap=0.29  |  t: 0.0+2.6+4.2s
[3777/15185] ENSG00000115128.8      det=0.99 mean=  234.8  theta: glm=3.41 bglm=1.39 lap=1.51  |  t: 0.0+2.6+4.8s
[3778/15185] ENSG00000115129.15     det=0.68 mean=   16.1  theta: glm=0.41 bglm=0.41 lap=0.49  |  t: 0.0+1.3+4.4s
[3779/15185] ENSG00000115137.12     det=0.60 mean=   10.9  theta: glm=0.38 bglm=0.37 lap=0.39  |  t: 0.0+1.5+4.4s
[3780/15185] ENSG00000115138.12     det=0.66 mean=   21.4  theta: glm=0.35 bglm=0.35 lap=0.43  |  t: 0.0+1.1+4.4s
[3781/15185] ENSG00000115145.11     det=0.99 mean=  178.6  theta: glm=3.35 bglm=1.64 lap=1.77  |  t: 0.0+2.8+4.7s
[3782/15185] ENSG00000115155.19     det=0.32 mean=    5.9  theta: glm=10000.00 bglm=0.13 lap=0.15  |  t: 0.0+2.4+4.0s
[3783/15185] ENSG00000115159.18     det=0.98 mean=  338.1  theta: glm=3.00 bglm=1.48 lap=1.61  |  t: 0.0+2.2+4.9s
[3784/15185] ENSG00000115163.16     det=0.45 mean=   10.5  theta: glm=10000.00 bglm=0.21 lap=0.24  |  t: 0.0+0.9+4.3s
[3785/15185] ENSG00000115165.11     det=1.00 mean=  862.3  theta: glm=5.38 bglm=1.58 lap=1.76  |  t: 0.0+2.3+4.7s
[3786/15185] ENSG00000115170.17     det=0.97 mean=  390.6  theta: glm=2.74 bglm=1.46 lap=1.59  |  t: 0.0+2.4+4.7s
[3787/15185] ENSG00000115183.16     det=0.88 mean=   67.6  theta: glm=0.87 bglm=0.77 lap=0.87  |  t: 0.0+2.8+4.7s
[3788/15185] ENSG00000115194.12     det=0.30 mean=    2.1  theta: glm=0.17 bglm=0.17 lap=0.25  |  t: 0.0+1.4+3.8s
[3789/15185] ENSG00000115204.16     det=0.94 mean=   84.7  theta: glm=1.75 bglm=1.28 lap=1.38  |  t: 0.0+2.3+4.8s
[3790/15185] ENSG00000115207.16     det=0.97 mean=  156.9  theta: glm=2.70 bglm=1.54 lap=1.64  |  t: 0.0+2.4+4.7s
[3791/15185] ENSG00000115211.18     det=0.97 mean=  106.7  theta: glm=1.87 bglm=1.22 lap=1.32  |  t: 0.0+2.1+4.9s
[3792/15185] ENSG00000115216.15     det=1.00 mean=  687.8  theta: glm=8.08 bglm=1.81 lap=1.99  |  t: 0.0+2.3+4.8s
[3793/15185] ENSG00000115226.11     det=0.28 mean=    3.6  theta: glm=0.14 bglm=0.14 lap=0.17  |  t: 0.0+2.5+4.2s
[3794/15185] ENSG00000115232.14     det=0.99 mean=  474.1  theta: glm=3.20 bglm=1.12 lap=1.24  |  t: 0.0+2.4+4.7s
[3795/15185] ENSG00000115233.13     det=0.97 mean=  146.0  theta: glm=2.19 bglm=1.25 lap=1.35  |  t: 0.0+2.2+4.7s
[3796/15185] ENSG00000115234.12     det=0.99 mean=  365.7  theta: glm=3.62 bglm=1.64 lap=1.79  |  t: 0.0+2.4+4.8s
[3797/15185] ENSG00000115239.25     det=0.90 mean=   55.6  theta: glm=1.06 bglm=1.01 lap=1.17  |  t: 0.0+2.2+4.8s
[3798/15185] ENSG00000115241.12     det=1.00 mean=  450.8  theta: glm=6.37 bglm=1.56 lap=1.70  |  t: 0.0+2.3+4.8s
[3799/15185] ENSG00000115252.20     det=0.45 mean=    6.6  theta: glm=0.21 bglm=0.21 lap=0.27  |  t: 0.0+1.8+4.2s
[3800/15185] ENSG00000115255.13     det=0.56 mean=   11.1  theta: glm=0.29 bglm=0.29 lap=0.33  |  t: 0.0+1.2+4.4s
[3801/15185] ENSG00000115257.16     det=0.29 mean=    2.4  theta: glm=0.14 bglm=0.14 lap=0.22  |  t: 0.0+2.0+4.0s
[3802/15185] ENSG00000115266.12     det=0.34 mean=    5.6  theta: glm=0.17 bglm=0.17 lap=0.21  |  t: 0.0+2.1+4.3s
[3803/15185] ENSG00000115267.10     det=0.98 mean=  169.9  theta: glm=2.45 bglm=1.49 lap=1.62  |  t: 0.0+2.2+4.8s
[3804/15185] ENSG00000115268.11     det=1.00 mean= 5543.2  theta: glm=3.90 bglm=1.13 lap=1.34  |  t: 0.0+2.2+4.8s
[3805/15185] ENSG00000115271.12     det=0.99 mean=  462.6  theta: glm=2.36 bglm=1.26 lap=1.40  |  t: 0.0+2.2+4.8s
[3806/15185] ENSG00000115274.15     det=0.92 mean=   78.2  theta: glm=1.42 bglm=1.19 lap=1.31  |  t: 0.0+2.3+4.8s
[3807/15185] ENSG00000115275.15     det=0.80 mean=   43.4  theta: glm=0.55 bglm=0.55 lap=0.77  |  t: 0.0+1.1+4.5s
[3808/15185] ENSG00000115282.22     det=0.95 mean=   77.1  theta: glm=1.44 bglm=1.05 lap=1.13  |  t: 0.0+2.3+4.8s
[3809/15185] ENSG00000115286.22     det=0.98 mean=  210.4  theta: glm=2.43 bglm=1.38 lap=1.49  |  t: 0.0+2.2+4.8s
[3810/15185] ENSG00000115289.15     det=0.89 mean=   46.9  theta: glm=0.98 bglm=0.95 lap=1.09  |  t: 0.0+2.2+4.7s
[3811/15185] ENSG00000115290.12     det=0.88 mean=   96.2  theta: glm=1.02 bglm=0.96 lap=1.10  |  t: 0.0+2.4+4.7s
[3812/15185] ENSG00000115295.22     det=0.96 mean=  122.9  theta: glm=1.65 bglm=1.22 lap=1.34  |  t: 0.0+2.1+4.8s
[3813/15185] ENSG00000115306.18     det=1.00 mean= 5992.8  theta: glm=3.00 bglm=1.56 lap=1.84  |  t: 0.0+2.2+4.8s
[3814/15185] ENSG00000115307.18     det=0.96 mean=  116.8  theta: glm=1.61 bglm=1.25 lap=1.39  |  t: 0.0+2.3+4.8s
[3815/15185] ENSG00000115310.20     det=0.99 mean=  563.8  theta: glm=5.29 bglm=2.10 lap=2.30  |  t: 0.0+2.3+4.9s
[3816/15185] ENSG00000115317.14     det=0.93 mean=   89.3  theta: glm=1.25 bglm=1.02 lap=1.11  |  t: 0.0+2.4+4.7s
[3817/15185] ENSG00000115318.13     det=0.82 mean=   52.7  theta: glm=0.71 bglm=0.70 lap=0.81  |  t: 0.0+2.3+4.7s
[3818/15185] ENSG00000115325.15     det=0.97 mean=  183.7  theta: glm=1.95 bglm=1.41 lap=1.55  |  t: 0.0+2.3+4.7s
[3819/15185] ENSG00000115339.16     det=0.82 mean=   28.4  theta: glm=0.74 bglm=0.74 lap=0.88  |  t: 0.0+2.1+4.7s
[3820/15185] ENSG00000115350.13     det=0.96 mean=  110.1  theta: glm=1.84 bglm=1.26 lap=1.37  |  t: 0.0+2.5+4.7s
[3821/15185] ENSG00000115353.11     det=0.20 mean=    2.3  theta: glm=0.10 bglm=0.11 lap=0.12  |  t: 0.0+2.1+4.5s
[3822/15185] ENSG00000115355.19     det=1.00 mean=  471.4  theta: glm=4.01 bglm=1.57 lap=1.73  |  t: 0.0+2.5+4.8s
[3823/15185] ENSG00000115363.15     det=0.47 mean=    4.8  theta: glm=0.23 bglm=0.23 lap=0.27  |  t: 0.0+1.6+3.9s
[3824/15185] ENSG00000115364.15     det=0.97 mean=  128.1  theta: glm=1.80 bglm=1.10 lap=1.20  |  t: 0.0+2.2+5.0s
[3825/15185] ENSG00000115365.14     det=0.95 mean=  105.1  theta: glm=1.69 bglm=1.30 lap=1.42  |  t: 0.0+2.4+4.7s
[3826/15185] ENSG00000115368.11     det=0.94 mean=   89.4  theta: glm=1.39 bglm=1.09 lap=1.18  |  t: 0.0+2.2+4.7s
[3827/15185] ENSG00000115380.21     det=0.67 mean=   35.9  theta: glm=0.35 bglm=0.35 lap=0.44  |  t: 0.0+1.5+4.7s
[3828/15185] ENSG00000115392.14     det=0.99 mean=  353.3  theta: glm=2.70 bglm=1.65 lap=1.82  |  t: 0.0+2.3+4.8s
[3829/15185] ENSG00000115414.22     det=0.88 mean=   69.7  theta: glm=0.70 bglm=0.63 lap=0.70  |  t: 0.0+2.4+4.7s
[3830/15185] ENSG00000115415.22     det=1.00 mean= 1246.2  theta: glm=3.97 bglm=1.36 lap=1.53  |  t: 0.0+2.4+4.9s
[3831/15185] ENSG00000115419.15     det=0.99 mean=  713.0  theta: glm=4.78 bglm=1.88 lap=2.09  |  t: 0.0+2.5+4.8s
[3832/15185] ENSG00000115421.14     det=0.97 mean=  148.3  theta: glm=2.77 bglm=1.44 lap=1.56  |  t: 0.0+2.3+4.8s
[3833/15185] ENSG00000115423.19     det=0.47 mean=    5.0  theta: glm=0.25 bglm=0.25 lap=0.34  |  t: 0.0+1.5+4.1s
[3834/15185] ENSG00000115425.15     det=0.75 mean=   19.1  theta: glm=0.53 bglm=0.53 lap=0.65  |  t: 0.0+2.1+4.7s
[3835/15185] ENSG00000115446.13     det=0.83 mean=   30.8  theta: glm=0.67 bglm=0.57 lap=0.62  |  t: 0.0+2.5+4.5s
[3836/15185] ENSG00000115457.11     det=0.85 mean=  106.5  theta: glm=0.54 bglm=0.54 lap=0.63  |  t: 0.0+2.3+4.7s
[3837/15185] ENSG00000115459.19     det=0.87 mean=   45.4  theta: glm=0.93 bglm=0.89 lap=0.94  |  t: 0.0+2.6+5.1s
[3838/15185] ENSG00000115461.6      det=0.98 mean=  485.8  theta: glm=1.28 bglm=0.84 lap=0.94  |  t: 0.0+2.3+4.8s
[3839/15185] ENSG00000115464.15     det=1.00 mean= 1233.1  theta: glm=9.59 bglm=1.96 lap=2.19  |  t: 0.0+2.6+4.7s
[3840/15185] ENSG00000115468.14     det=0.59 mean=   26.4  theta: glm=0.31 bglm=0.31 lap=0.41  |  t: 0.0+0.6+4.4s
[3841/15185] ENSG00000115484.16     det=0.99 mean=  426.9  theta: glm=5.03 bglm=1.74 lap=1.91  |  t: 0.0+2.4+5.2s
[3842/15185] ENSG00000115486.14     det=0.80 mean=   24.4  theta: glm=0.62 bglm=0.61 lap=0.71  |  t: 0.0+2.5+5.4s
[3843/15185] ENSG00000115504.16     det=0.99 mean=  383.4  theta: glm=4.03 bglm=1.94 lap=2.12  |  t: 0.0+2.4+4.8s
[3844/15185] ENSG00000115507.11     det=0.34 mean=    5.8  theta: glm=0.15 bglm=0.15 lap=0.17  |  t: 0.0+2.5+4.1s
[3845/15185] ENSG00000115514.13     det=0.97 mean=  106.2  theta: glm=1.60 bglm=0.99 lap=1.07  |  t: 0.0+2.2+4.7s
[3846/15185] ENSG00000115520.10     det=0.98 mean=  162.5  theta: glm=2.77 bglm=1.53 lap=1.65  |  t: 0.0+2.3+4.7s
[3847/15185] ENSG00000115523.18     det=0.99 mean=  409.5  theta: glm=1.98 bglm=1.25 lap=1.39  |  t: 0.0+2.5+4.8s
[3848/15185] ENSG00000115524.18     det=1.00 mean= 1394.8  theta: glm=7.80 bglm=1.50 lap=1.69  |  t: 0.0+2.3+4.9s
[3849/15185] ENSG00000115525.19     det=0.92 mean=   69.6  theta: glm=1.30 bglm=1.14 lap=1.27  |  t: 0.0+2.5+5.5s
[3850/15185] ENSG00000115526.12     det=0.47 mean=    5.9  theta: glm=0.23 bglm=0.23 lap=0.32  |  t: 0.0+1.9+4.6s
[3851/15185] ENSG00000115539.16     det=0.99 mean=  165.2  theta: glm=2.81 bglm=1.18 lap=1.26  |  t: 0.0+2.3+4.8s
[3852/15185] ENSG00000115540.16     det=0.95 mean=  123.2  theta: glm=1.73 bglm=1.42 lap=1.58  |  t: 0.0+2.8+5.0s
[3853/15185] ENSG00000115541.12     det=0.99 mean=  141.1  theta: glm=2.30 bglm=1.50 lap=1.65  |  t: 0.0+2.3+4.8s
[3854/15185] ENSG00000115548.18     det=0.99 mean=  373.0  theta: glm=5.74 bglm=1.71 lap=1.86  |  t: 0.0+2.1+5.0s
[3855/15185] ENSG00000115556.15     det=0.68 mean=   15.7  theta: glm=0.45 bglm=0.46 lap=0.55  |  t: 0.0+0.8+4.4s
[3856/15185] ENSG00000115561.17     det=1.00 mean= 1114.4  theta: glm=12.87 bglm=2.04 lap=2.25  |  t: 0.0+2.3+4.8s
[3857/15185] ENSG00000115568.17     det=0.95 mean=  142.4  theta: glm=1.80 bglm=1.27 lap=1.37  |  t: 0.0+2.4+4.6s
[3858/15185] ENSG00000115590.15     det=0.65 mean=   24.5  theta: glm=10000.00 bglm=0.34 lap=0.49  |  t: 0.0+0.8+4.8s
[3859/15185] ENSG00000115594.13     det=0.93 mean=   99.1  theta: glm=1.03 bglm=0.90 lap=1.03  |  t: 0.0+2.2+4.7s
[3860/15185] ENSG00000115602.18     det=0.45 mean=    7.7  theta: glm=0.22 bglm=0.22 lap=0.26  |  t: 0.0+2.4+4.2s
[3861/15185] ENSG00000115604.13     det=0.73 mean=   21.7  theta: glm=0.46 bglm=0.46 lap=0.54  |  t: 0.0+2.1+4.7s
[3862/15185] ENSG00000115607.11     det=0.84 mean=   46.5  theta: glm=0.72 bglm=0.70 lap=0.83  |  t: 0.0+2.5+4.7s
[3863/15185] ENSG00000115641.20     det=0.93 mean=  106.3  theta: glm=1.10 bglm=1.06 lap=1.22  |  t: 0.0+2.6+4.8s
[3864/15185] ENSG00000115648.15     det=0.39 mean=    5.5  theta: glm=0.17 bglm=0.17 lap=0.24  |  t: 0.0+2.0+4.1s
[3865/15185] ENSG00000115649.17     det=0.98 mean=  263.3  theta: glm=2.69 bglm=1.52 lap=1.65  |  t: 0.0+2.3+4.8s
[3866/15185] ENSG00000115652.16     det=0.99 mean= 2301.2  theta: glm=4.38 bglm=1.09 lap=1.24  |  t: 0.0+2.1+4.7s
[3867/15185] ENSG00000115657.15     det=0.79 mean=   39.4  theta: glm=0.63 bglm=0.62 lap=0.75  |  t: 0.0+2.1+4.7s
[3868/15185] ENSG00000115661.15     det=0.95 mean=   71.0  theta: glm=1.61 bglm=1.35 lap=1.48  |  t: 0.0+2.2+4.8s
[3869/15185] ENSG00000115677.19     det=1.00 mean= 1439.9  theta: glm=8.28 bglm=2.05 lap=2.30  |  t: 0.0+2.1+4.7s
[3870/15185] ENSG00000115685.16     det=1.00 mean=  278.0  theta: glm=4.27 bglm=1.76 lap=1.91  |  t: 0.0+2.2+5.0s
